Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
021-120-201,8e-4,8e-4,9e-4,8.333333333333334e-4,5.7735026918962544e-5,10-12,3
021-120-202,6e-4,5e-4,5e-4,5.333333333333334e-4,5.7735026918962544e-5,10-12,3
021-120-202-210,1e-4,3e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,10-12,4
021-120-210,0.0012,0.0017,0.0014,0.0014333333333333333,2.5166114784235834e-4,10-12,3
021-200,0.0039,0.0039,0.0034,0.0037333333333333333,2.886751345948129e-4,10-12,2
021-201,0.0115,0.0126,0.0127,0.012266666666666667,6.658328118479392e-4,10-12,2
021-201-210,7e-4,5e-4,9e-4,7e-4,1.9999999999999998e-4,10-12,3
021-202,0.0076,0.0066,0.0054,0.006533333333333334,0.0011015141094572202,10-12,2
021-202-210,0.0019,8e-4,8e-4,0.0011666666666666668,6.350852961085884e-4,10-12,3
021-202-220,0.0012,0.0022,0.0027,0.002033333333333333,7.637626158259734e-4,10-12,3
021-210,0.0075,0.0086,0.0084,0.008166666666666666,5.859465277082316e-4,10-12,2
021-220,0.0094,0.009,0.01,0.009466666666666667,5.033222956847171e-4,10-12,2
022,0.0544,0.053,0.0498,0.052399999999999995,0.0023579652245103193,10-12,1
022-102,0.0107,0.0092,0.0083,0.0094,0.0012124355652982138,10-12,2
022-102-200,1e-4,4e-4,1e-4,2e-4,1.7320508075688773e-4,10-12,3
022-102-201,8e-4,0.0015,0.0017,0.0013333333333333333,4.725815626252608e-4,10-12,3
022-102-201-210,1e-4,NA,2e-4,NA,NA,10-12,4
022-102-201-220,4e-4,3e-4,NA,NA,NA,10-12,4
022-102-210,0.001,0.0015,5e-4,0.001,5e-4,10-12,3
022-102-220,0.0027,0.003,0.0023,0.0026666666666666666,3.5118845842842467e-4,10-12,3
022-112,6e-4,4e-4,6e-4,5.333333333333334e-4,1.1547005383792512e-4,10-12,2
022-112-210,2e-4,3e-4,NA,NA,NA,10-12,3
022-112-211,2e-4,NA,2e-4,NA,NA,10-12,3
022-112-220,2e-4,2e-4,4e-4,2.666666666666667e-4,1.1547005383792516e-4,10-12,3
022-120,0.0114,0.0111,0.0094,0.010633333333333333,0.0010785793124908957,10-12,2
022-120-200,6e-4,7e-4,3e-4,5.333333333333334e-4,2.0816659994661328e-4,10-12,3
022-120-201,0.0017,0.0012,0.0017,0.0015333333333333332,2.886751345948129e-4,10-12,3
022-120-201-210,1e-4,1e-4,1e-4,1e-4,0,10-12,4
022-120-202,0.0031,0.0019,0.0026,0.002533333333333333,6.027713773341707e-4,10-12,3
022-120-202-210,4e-4,NA,1e-4,NA,NA,10-12,4
022-120-210,7e-4,0.0013,0.0011,0.0010333333333333334,3.055050463303893e-4,10-12,3
022-121,6e-4,5e-4,0.001,7e-4,2.6457513110645904e-4,10-12,2
022-121-202,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,10-12,3
022-200,0.0019,0.0025,0.0037,0.0027,9.165151389911681e-4,10-12,2
022-201,0.0061,0.0052,0.0088,0.0067,0.0018734993995195197,10-12,2
022-201-210,0.0011,0.0011,8e-4,0.001,1.7320508075688773e-4,10-12,3
022-201-220,0.0016,0.0024,0.0016,0.0018666666666666666,4.6188021535170046e-4,10-12,3
022-202,0.0125,0.0144,0.0124,0.0131,0.001126942766958464,10-12,2
022-202-210,0.0015,0.0014,0.002,0.0016333333333333334,3.2145502536643183e-4,10-12,3
022-202-220,0.0079,0.0086,0.008,0.008166666666666668,3.7859388972001797e-4,10-12,3
022-210,0.0071,0.0057,0.0053,0.006033333333333333,9.451631252505219e-4,10-12,2
022-211,2e-4,3e-4,4e-4,3.0000000000000003e-4,1e-4,10-12,2
022-211-220,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,10-12,3
022-220,0.0154,0.0138,0.013,0.014066666666666667,0.0012220201853215579,10-12,2
022-221,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,10-12,2
101-200,1e-4,NA,NA,NA,NA,10-12,2
102,0.0286,0.0292,0.0299,0.029233333333333333,6.506407098647707e-4,10-12,1
102-120,0.0125,0.0124,0.014,0.012966666666666666,8.962886439832503e-4,10-12,2
102-120-201,4e-4,NA,4e-4,NA,NA,10-12,3
102-120-210,3e-4,6e-4,3e-4,3.9999999999999996e-4,1.7320508075688773e-4,10-12,3
102-200,0.0107,0.0134,0.0118,0.011966666666666667,0.0013576941236277539,10-12,2
102-201,0.008,0.0069,0.0078,0.007566666666666667,5.859465277082316e-4,10-12,2
102-201-210,0.0013,0.002,0.0011,0.0014666666666666667,4.7258156262526085e-4,10-12,3
102-201-220,0.0013,8e-4,7e-4,9.333333333333333e-4,3.214550253664318e-4,10-12,3
102-210,0.0082,0.0087,0.0088,0.008566666666666667,3.214550253664315e-4,10-12,2
102-220,0.007,0.0061,0.0079,0.007,9.000000000000002e-4,10-12,2
110,3e-4,1e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,10-12,1
110-200,1e-4,NA,NA,NA,NA,10-12,2
111-120-201,2e-4,NA,NA,NA,NA,10-12,3
112,5e-4,2e-4,4e-4,3.6666666666666667e-4,1.5275252316519468e-4,10-12,1
112-202,6e-4,5e-4,8e-4,6.333333333333333e-4,1.5275252316519468e-4,10-12,2
112-202-220,1e-4,3e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,10-12,3
112-210,1e-4,1e-4,NA,NA,NA,10-12,2
112-220,3e-4,5e-4,3e-4,3.6666666666666667e-4,1.1547005383792517e-4,10-12,2
120,0.0315,0.0319,0.0282,0.030533333333333332,0.0020305992547357374,10-12,1
120-200,0.0122,0.0128,0.0119,0.0123,4.582575694955839e-4,10-12,2
120-201,0.0085,0.0084,0.0089,0.0086,2.645751311064591e-4,10-12,2
120-201-210,0.0017,0.0018,0.0012,0.0015666666666666665,3.2145502536643183e-4,10-12,3
120-202,0.0069,0.0078,0.0067,0.0071333333333333335,5.859465277082312e-4,10-12,2
120-202-210,8e-4,0.0011,0.0017,0.0012000000000000001,4.5825756949558394e-4,10-12,3
120-210,0.0061,0.0066,0.0073,0.006666666666666667,6.027713773341706e-4,10-12,2
121,6e-4,3e-4,5e-4,4.6666666666666666e-4,1.5275252316519465e-4,10-12,1
121-202,4e-4,3e-4,4e-4,3.6666666666666667e-4,5.7735026918962605e-5,10-12,2
121-211,1e-4,NA,NA,NA,NA,10-12,2
121-220,3e-4,5e-4,4e-4,4e-4,1.0000000000000002e-4,10-12,2
122,1e-4,1e-4,NA,NA,NA,10-12,1
122-212,1e-4,NA,NA,NA,NA,10-12,2
122-220,3e-4,2e-4,NA,NA,NA,10-12,2
200,0.0439,0.0396,0.0429,0.042133333333333335,0.0022501851775650217,10-12,1
201,0.0278,0.0243,0.0248,0.02563333333333333,0.0018929694486000909,10-12,1
201-210,0.0058,0.0052,0.0053,0.005433333333333333,3.2145502536643167e-4,10-12,2
201-220,0.0095,0.0089,0.0093,0.009233333333333333,3.055050463303892e-4,10-12,2
202,0.0467,0.0461,0.0455,0.0461,5.999999999999998e-4,10-12,1
202-210,0.0087,0.0078,0.01,0.008833333333333334,0.0011060440015358043,10-12,2
202-211,9e-4,3e-4,3e-4,5e-4,3.4641016151377546e-4,10-12,2
202-220,0.0111,0.0154,0.0125,0.013000000000000001,0.002193171219946131,10-12,2
202-221,4e-4,2e-4,1e-4,2.3333333333333333e-4,1.5275252316519468e-4,10-12,2
210,0.0257,0.0293,0.0261,0.027033333333333333,0.0019731531449264984,10-12,1
211,6e-4,3e-4,5e-4,4.6666666666666666e-4,1.5275252316519465e-4,10-12,1
211-220,6e-4,6e-4,5e-4,5.666666666666666e-4,5.7735026918962544e-5,10-12,2
220,0.0464,0.0457,0.0453,0.0458,5.567764362830008e-4,10-12,1
221,1e-4,NA,1e-4,NA,NA,10-12,1
002-011,NA,2e-4,3e-4,NA,NA,10-12,2
002-020-110,NA,1e-4,NA,NA,NA,10-12,3
012-021-102-200,NA,1e-4,1e-4,NA,NA,10-12,4
012-111-120,NA,1e-4,NA,NA,NA,10-12,3
012-120-201-210,NA,1e-4,1e-4,NA,NA,10-12,4
012-211-220,NA,1e-4,2e-4,NA,NA,10-12,3
020-101-200,NA,1e-4,NA,NA,NA,10-12,3
021-102-210,NA,1e-4,3e-4,NA,NA,10-12,3
021-202-211,NA,1e-4,2e-4,NA,NA,10-12,3
021-211,NA,2e-4,1e-4,NA,NA,10-12,2
022-121-201,NA,2e-4,4e-4,NA,NA,10-12,3
022-121-211,NA,2e-4,1e-4,NA,NA,10-12,3
022-202-211,NA,1e-4,3e-4,NA,NA,10-12,3
022-212,NA,1e-4,NA,NA,NA,10-12,2
102-121-220,NA,1e-4,1e-4,NA,NA,10-12,3
112-121-220,NA,1e-4,NA,NA,NA,10-12,3
121-202-220,NA,1e-4,NA,NA,NA,10-12,3
122-202,NA,1e-4,2e-4,NA,NA,10-12,2
212,NA,1e-4,NA,NA,NA,10-12,1
212-220,NA,2e-4,NA,NA,NA,10-12,2
002-020-201-210,NA,NA,2e-4,NA,NA,10-12,4
011,NA,NA,1e-4,NA,NA,10-12,1
012-020-102-201,NA,NA,1e-4,NA,NA,10-12,4
012-021-120-200,NA,NA,1e-4,NA,NA,10-12,4
012-120-201,NA,NA,3e-4,NA,NA,10-12,3
102-111-210,NA,NA,1e-4,NA,NA,10-12,3
102-121,NA,NA,1e-4,NA,NA,10-12,2
112-120,NA,NA,1e-4,NA,NA,10-12,2
112-120-202,NA,NA,1e-4,NA,NA,10-12,3
112-121-202,NA,NA,1e-4,NA,NA,10-12,3
121-201,NA,NA,1e-4,NA,NA,10-12,2
121-202-211,NA,NA,1e-4,NA,NA,10-12,3
