Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
1012-1302,2e-4,1e-4,NA,NA,NA,9-11,2
1013,6e-4,5e-4,7e-4,6e-4,9.999999999999999e-5,9-11,1
1013-1103-1303,2e-4,4e-4,3e-4,3.0000000000000003e-4,1e-4,9-11,3
1013-1113,1e-4,1e-4,1e-4,1e-4,0,9-11,2
1013-1113-1303,2e-4,4e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,9-11,3
1013-1203-1303,1e-4,NA,2e-4,NA,NA,9-11,3
1013-1213-1303,2e-4,NA,2e-4,NA,NA,9-11,3
1013-1303,0.003,0.0032,0.0039,0.0033666666666666667,4.725815626252607e-4,9-11,2
1101-1303,1e-4,NA,NA,NA,NA,9-11,2
1102-1103-1302-1303,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,9-11,4
1103-1303,5e-4,4e-4,5e-4,4.6666666666666666e-4,5.773502691896257e-5,9-11,2
1111-1303,1e-4,NA,NA,NA,NA,9-11,2
1112-1113-1202-1203-1302-1303,1e-4,NA,NA,NA,NA,9-11,6
1203-1303,1e-4,1e-4,1e-4,1e-4,0,9-11,2
1301-1303,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,2
1302-1303,1e-4,2e-4,4e-4,2.3333333333333333e-4,1.5275252316519468e-4,9-11,2
1303,0.0015,0.0021,0.0018,0.0018,2.999999999999999e-4,9-11,1
1303-1310,1e-4,NA,1e-4,NA,NA,9-11,2
1303-1311,1e-4,NA,NA,NA,NA,9-11,2
1313,1e-4,NA,NA,NA,NA,9-11,1
0001-0301,NA,1e-4,2e-4,NA,NA,9-11,2
0002-0010,NA,1e-4,NA,NA,NA,9-11,2
0003-0303,NA,1e-4,NA,NA,NA,9-11,2
0010-0011-0200-0201-0300-0301,NA,2e-4,NA,NA,NA,9-11,6
0010-0011-0210-0211,NA,1e-4,NA,NA,NA,9-11,4
0010-0012,NA,2e-4,2e-4,NA,NA,9-11,2
0010-0012-0110-0300-0302,NA,1e-4,NA,NA,NA,9-11,5
0010-0012-0202-0302,NA,1e-4,NA,NA,NA,9-11,4
0010-0012-0210-0302,NA,1e-4,NA,NA,NA,9-11,4
0010-0012-0310-0312,NA,1e-4,1e-4,NA,NA,9-11,4
0010-0013,NA,1e-4,NA,NA,NA,9-11,2
0010-0013-0113,NA,1e-4,NA,NA,NA,9-11,3
0010-0013-0113-0303,NA,1e-4,1e-4,NA,NA,9-11,4
0010-0013-0213,NA,2e-4,NA,NA,NA,9-11,3
0010-0013-0213-0303,NA,1e-4,2e-4,NA,NA,9-11,4
0010-0013-0310-0313,NA,2e-4,1e-4,NA,NA,9-11,4
0010-0110-0312,NA,2e-4,1e-4,NA,NA,9-11,3
0010-0113-0210-0303,NA,2e-4,NA,NA,NA,9-11,4
0010-0113-0210-0313,NA,1e-4,NA,NA,NA,9-11,4
0010-0113-0310-0313,NA,1e-4,NA,NA,NA,9-11,4
0010-0213-0310-0313,NA,1e-4,NA,NA,NA,9-11,4
0011-0012-0301-0302,NA,1e-4,NA,NA,NA,9-11,4
0011-0013-0101-0301-0303,NA,1e-4,NA,NA,NA,9-11,5
0011-0013-0211-0213-0303,NA,1e-4,NA,NA,NA,9-11,5
0011-0013-0313,NA,1e-4,1e-4,NA,NA,9-11,3
0011-0101-0301,NA,1e-4,NA,NA,NA,9-11,3
0011-0113-0301-0303,NA,1e-4,1e-4,NA,NA,9-11,4
0012-0013,NA,1e-4,NA,NA,NA,9-11,2
0012-0302,NA,1e-4,NA,NA,NA,9-11,2
0103-0303-1001-1003,NA,1e-4,1e-4,NA,NA,9-11,4
0110-0111-0300-0301,NA,1e-4,NA,NA,NA,9-11,4
0110-0111-0310-0311-1010-1011,NA,2e-4,NA,NA,NA,9-11,6
0110-0200-0300-0303-1010,NA,2e-4,3e-4,NA,NA,9-11,5
0110-0202-0302-0310,NA,1e-4,NA,NA,NA,9-11,4
0110-0210-0300-0303,NA,1e-4,NA,NA,NA,9-11,4
0110-0210-0303,NA,1e-4,NA,NA,NA,9-11,3
0110-0210-0303-1010,NA,2e-4,2e-4,NA,NA,9-11,4
0110-0210-0313-1010,NA,1e-4,NA,NA,NA,9-11,4
0110-0300-0302-1010,NA,2e-4,NA,NA,NA,9-11,4
0110-0303,NA,2e-4,2e-4,NA,NA,9-11,2
0110-0310-0312-1010,NA,1e-4,NA,NA,NA,9-11,4
0111-0113-0301-0303,NA,1e-4,1e-4,NA,NA,9-11,4
0111-0301-1011,NA,1e-4,3e-4,NA,NA,9-11,3
0111-0303-0311-1003-1011,NA,1e-4,2e-4,NA,NA,9-11,5
0112-0113-0312-0313-1012-1013,NA,2e-4,1e-4,NA,NA,9-11,6
0112-0312-1010,NA,1e-4,NA,NA,NA,9-11,3
0113-0303,NA,1e-4,5e-4,NA,NA,9-11,2
0113-0303-1010,NA,2e-4,2e-4,NA,NA,9-11,3
0113-0310-0313-1010-1013,NA,1e-4,1e-4,NA,NA,9-11,5
0200-0300-0302-1010-1012,NA,2e-4,4e-4,NA,NA,9-11,5
0200-0300-0302-1010-1012-1102,NA,1e-4,NA,NA,NA,9-11,6
0201-0203-0301-0303-1003-1011,NA,1e-4,1e-4,NA,NA,9-11,6
0201-0301-0303-1011,NA,1e-4,NA,NA,NA,9-11,4
0201-0301-1011,NA,1e-4,NA,NA,NA,9-11,3
0201-0303-1001,NA,1e-4,NA,NA,NA,9-11,3
0201-0303-1001-1003,NA,1e-4,NA,NA,NA,9-11,4
0202-0302-0310-1002-1010,NA,1e-4,NA,NA,NA,9-11,5
0202-0302-1002-1010,NA,1e-4,1e-4,NA,NA,9-11,4
0202-1002-1010,NA,1e-4,NA,NA,NA,9-11,3
0203-0300-0303-1010-1103,NA,1e-4,NA,NA,NA,9-11,5
0203-0303-0311-1003-1011,NA,1e-4,NA,NA,NA,9-11,5
0203-0303-1011-1013,NA,1e-4,NA,NA,NA,9-11,4
0210-0211-0310-0311,NA,1e-4,NA,NA,NA,9-11,4
0210-0211-0310-0311-1010-1011,NA,2e-4,NA,NA,NA,9-11,6
0210-0303-0310-1010-1013,NA,1e-4,NA,NA,NA,9-11,5
0210-0310,NA,2e-4,NA,NA,NA,9-11,2
0211-0301-0303-1011,NA,1e-4,NA,NA,NA,9-11,4
0211-0303-0311-1003-1011,NA,1e-4,1e-4,NA,NA,9-11,5
0211-0303-0311-1011,NA,2e-4,2e-4,NA,NA,9-11,4
0211-0303-0311-1011-1103,NA,1e-4,NA,NA,NA,9-11,5
0211-0311-1011,NA,1e-4,NA,NA,NA,9-11,3
0212-0302-1010-1012,NA,1e-4,1e-4,NA,NA,9-11,4
0212-0312-1010-1012,NA,3e-4,4e-4,NA,NA,9-11,4
0212-1010-1012,NA,1e-4,1e-4,NA,NA,9-11,3
0213-0303-1010-1013-1113,NA,1e-4,NA,NA,NA,9-11,5
0213-1010-1013,NA,4e-4,NA,NA,NA,9-11,3
0300-0301-1100-1101,NA,1e-4,NA,NA,NA,9-11,4
0300-0302-1000,NA,1e-4,NA,NA,NA,9-11,3
0300-0302-1000-1002-1100-1102,NA,1e-4,NA,NA,NA,9-11,6
0300-0302-1010-1012-1100,NA,1e-4,NA,NA,NA,9-11,5
0300-0302-1010-1012-1100-1102,NA,1e-4,NA,NA,NA,9-11,6
0300-0302-1010-1012-1102-1200,NA,1e-4,NA,NA,NA,9-11,6
0300-0302-1010-1012-1110,NA,1e-4,NA,NA,NA,9-11,5
0300-0302-1010-1100,NA,1e-4,2e-4,NA,NA,9-11,4
0300-0302-1010-1102,NA,1e-4,NA,NA,NA,9-11,4
0300-0303-1000-1003-1103,NA,1e-4,NA,NA,NA,9-11,5
0300-0303-1000-1200,NA,1e-4,1e-4,NA,NA,9-11,4
0300-0303-1010-1013-1100-1103,NA,2e-4,NA,NA,NA,9-11,6
0300-0303-1010-1013-1110,NA,2e-4,1e-4,NA,NA,9-11,5
0300-0303-1010-1113,NA,1e-4,2e-4,NA,NA,9-11,4
0300-0303-1010-1113-1200,NA,1e-4,NA,NA,NA,9-11,5
0300-1000-1200,NA,1e-4,NA,NA,NA,9-11,3
0300-1010-1100-1200,NA,1e-4,NA,NA,NA,9-11,4
0301-0302,NA,1e-4,1e-4,NA,NA,9-11,2
0301-0303-1001-1003-1203,NA,1e-4,NA,NA,NA,9-11,5
0301-0303-1003-1011-1103,NA,2e-4,1e-4,NA,NA,9-11,5
0302,NA,1e-4,2e-4,NA,NA,9-11,1
0302-0303-1002-1003-1202-1203,NA,1e-4,NA,NA,NA,9-11,6
0302-0310-1002-1010-1110,NA,1e-4,NA,NA,NA,9-11,5
0302-0310-1010-1012-1110-1112,NA,1e-4,1e-4,NA,NA,9-11,6
0302-1010-1012-1110-1112,NA,1e-4,NA,NA,NA,9-11,5
0303-0310-1103-1110,NA,1e-4,NA,NA,NA,9-11,4
0303-0310-1110,NA,3e-4,2e-4,NA,NA,9-11,3
0303-0310-1110-1210,NA,1e-4,NA,NA,NA,9-11,4
0303-0311-1011-1103,NA,3e-4,4e-4,NA,NA,9-11,4
0303-1000-1003,NA,1e-4,NA,NA,NA,9-11,3
0303-1001-1003-1103,NA,1e-4,1e-4,NA,NA,9-11,4
0303-1003-1011-1103,NA,1e-4,1e-4,NA,NA,9-11,4
0303-1010-1203,NA,1e-4,NA,NA,NA,9-11,3
0303-1011-1013-1203,NA,1e-4,1e-4,NA,NA,9-11,4
0303-1110,NA,1e-4,NA,NA,NA,9-11,2
0310-0313-1010-1013-1210-1213,NA,1e-4,NA,NA,NA,9-11,6
0312-0313-1012-1013,NA,4e-4,4e-4,NA,NA,9-11,4
0312-0313-1012-1013-1112-1113,NA,1e-4,NA,NA,NA,9-11,6
0313-1010-1013-1110,NA,1e-4,NA,NA,NA,9-11,4
0313-1010-1113,NA,1e-4,NA,NA,NA,9-11,3
0313-1013-1213,NA,1e-4,2e-4,NA,NA,9-11,3
1000-1001,NA,1e-4,NA,NA,NA,9-11,2
1000-1002-1102,NA,1e-4,NA,NA,NA,9-11,3
1000-1002-1200-1202,NA,1e-4,NA,NA,NA,9-11,4
1000-1002-1300-1302,NA,1e-4,NA,NA,NA,9-11,4
1000-1100,NA,1e-4,1e-4,NA,NA,9-11,2
1001-1103-1301-1303,NA,1e-4,NA,NA,NA,9-11,4
1001-1201-1303,NA,1e-4,1e-4,NA,NA,9-11,3
1002-1003-1302-1303,NA,2e-4,2e-4,NA,NA,9-11,4
1002-1010-1302,NA,1e-4,NA,NA,NA,9-11,3
1003-1010-1210-1300-1303,NA,1e-4,NA,NA,NA,9-11,5
1003-1011-1211-1301-1303,NA,1e-4,NA,NA,NA,9-11,5
1003-1011-1303-1311,NA,1e-4,NA,NA,NA,9-11,4
1010-1012-1110-1112-1300-1302,NA,1e-4,1e-4,NA,NA,9-11,6
1010-1012-1112,NA,2e-4,NA,NA,NA,9-11,3
1010-1012-1112-1200-1302,NA,1e-4,NA,NA,NA,9-11,5
1010-1012-1112-1302,NA,1e-4,1e-4,NA,NA,9-11,4
1010-1012-1302-1310,NA,1e-4,NA,NA,NA,9-11,4
1010-1013-1103,NA,1e-4,NA,NA,NA,9-11,3
1010-1013-1110-1300-1303,NA,1e-4,NA,NA,NA,9-11,5
1010-1013-1213,NA,2e-4,NA,NA,NA,9-11,3
1010-1102-1300-1302,NA,1e-4,NA,NA,NA,9-11,4
1010-1113-1313,NA,1e-4,NA,NA,NA,9-11,3
1010-1210-1300,NA,1e-4,NA,NA,NA,9-11,3
1010-1210-1300-1303,NA,1e-4,NA,NA,NA,9-11,4
1010-1212-1300-1302,NA,1e-4,NA,NA,NA,9-11,4
1010-1312,NA,1e-4,NA,NA,NA,9-11,2
1011-1012-1301-1302,NA,1e-4,1e-4,NA,NA,9-11,4
1011-1013-1101-1103-1301-1303,NA,1e-4,NA,NA,NA,9-11,6
1011-1013-1113-1201-1303,NA,1e-4,NA,NA,NA,9-11,5
1011-1013-1203-1303,NA,2e-4,NA,NA,NA,9-11,4
1011-1013-1213-1303,NA,1e-4,NA,NA,NA,9-11,4
1011-1103-1303,NA,1e-4,NA,NA,NA,9-11,3
1011-1111-1301,NA,1e-4,NA,NA,NA,9-11,3
1011-1111-1301-1303,NA,1e-4,1e-4,NA,NA,9-11,4
1011-1211-1301-1303,NA,1e-4,1e-4,NA,NA,9-11,4
1011-1211-1303,NA,1e-4,NA,NA,NA,9-11,3
1011-1303-1311,NA,1e-4,NA,NA,NA,9-11,3
1011-1311,NA,1e-4,NA,NA,NA,9-11,2
1012,NA,2e-4,1e-4,NA,NA,9-11,1
1012-1013-1112-1113,NA,1e-4,NA,NA,NA,9-11,4
1101-1103-1301-1303,NA,1e-4,NA,NA,NA,9-11,4
1101-1301-1303,NA,2e-4,NA,NA,NA,9-11,3
1103-1111-1303-1311,NA,1e-4,NA,NA,NA,9-11,4
1110-1210-1303,NA,1e-4,NA,NA,NA,9-11,3
1110-1303-1310,NA,1e-4,NA,NA,NA,9-11,3
1113-1303,NA,1e-4,NA,NA,NA,9-11,2
1210-1303,NA,1e-4,NA,NA,NA,9-11,2
1300-1303,NA,1e-4,1e-4,NA,NA,9-11,2
0001-0101-0303,NA,NA,1e-4,NA,NA,9-11,3
0002-0010-0110-0300-0302,NA,NA,2e-4,NA,NA,9-11,5
0002-0302,NA,NA,1e-4,NA,NA,9-11,2
0003-0011-0301-0303,NA,NA,1e-4,NA,NA,9-11,4
0010-0012-0302-0310,NA,NA,4e-4,NA,NA,9-11,4
0010-0013-0210-0300-0303,NA,NA,1e-4,NA,NA,9-11,5
0010-0103-0200-0303,NA,NA,1e-4,NA,NA,9-11,4
0010-0110-0200-0303,NA,NA,1e-4,NA,NA,9-11,4
0010-0110-0302,NA,NA,1e-4,NA,NA,9-11,3
0010-0110-0313,NA,NA,2e-4,NA,NA,9-11,3
0010-0200-0300-0302,NA,NA,1e-4,NA,NA,9-11,4
0010-0210-0300-0302,NA,NA,1e-4,NA,NA,9-11,4
0010-0302-0310,NA,NA,1e-4,NA,NA,9-11,3
0011-0013-0211-0313,NA,NA,1e-4,NA,NA,9-11,4
0011-0113-0211-0313,NA,NA,1e-4,NA,NA,9-11,4
0011-0201-0301-0303,NA,NA,1e-4,NA,NA,9-11,4
0012-0013-0102-0103-0302-0303,NA,NA,1e-4,NA,NA,9-11,6
0012-0212,NA,NA,1e-4,NA,NA,9-11,2
0012-0312,NA,NA,1e-4,NA,NA,9-11,2
0100-0300-0303-1000-1003,NA,NA,1e-4,NA,NA,9-11,5
0101-0203-0301-0303-1001-1003,NA,NA,1e-4,NA,NA,9-11,6
0102-0302-0310-1002-1010,NA,NA,1e-4,NA,NA,9-11,5
0103-0303,NA,NA,2e-4,NA,NA,9-11,2
0110-0112-0210-0212-0302-1010-1012,NA,NA,1e-4,NA,NA,9-11,7
0110-0112-0300-0302-1010-1012,NA,NA,1e-4,NA,NA,9-11,6
0110-0112-0302-0310-1010-1012,NA,NA,1e-4,NA,NA,9-11,6
0110-0200-0300-0303-1010-1013,NA,NA,1e-4,NA,NA,9-11,6
0110-0202-0302-0310-1002-1010,NA,NA,1e-4,NA,NA,9-11,6
0110-0210-0300-0303-1010-1013,NA,NA,1e-4,NA,NA,9-11,6
0110-0210-0303-1010-1013,NA,NA,1e-4,NA,NA,9-11,5
0110-0213-0310-0313-1010-1013,NA,NA,1e-4,NA,NA,9-11,6
0110-0310-0312-1010-1012,NA,NA,2e-4,NA,NA,9-11,5
0110-0310-0313,NA,NA,1e-4,NA,NA,9-11,3
0110-0310-0313-1010,NA,NA,2e-4,NA,NA,9-11,4
0110-0312-1010,NA,NA,1e-4,NA,NA,9-11,3
0110-0313,NA,NA,1e-4,NA,NA,9-11,2
0110-1010,NA,NA,1e-4,NA,NA,9-11,2
0111-0113-0311-0313,NA,NA,1e-4,NA,NA,9-11,4
0112-0113-0302-0303,NA,NA,1e-4,NA,NA,9-11,4
0112-0210-0300-0302-1010-1012,NA,NA,1e-4,NA,NA,9-11,6
0112-0310-0312-1010-1012,NA,NA,1e-4,NA,NA,9-11,5
0113-0203-0303-1010-1013,NA,NA,1e-4,NA,NA,9-11,5
0113-0210-0300-0303-1010-1013,NA,NA,2e-4,NA,NA,9-11,6
0113-0210-0303-1010,NA,NA,1e-4,NA,NA,9-11,4
0200-0300-0303-1000-1003,NA,NA,1e-4,NA,NA,9-11,5
0200-1000,NA,NA,1e-4,NA,NA,9-11,2
0201-0203-0301-0303-1011-1013,NA,NA,2e-4,NA,NA,9-11,6
0201-0301-0303-1011-1101,NA,NA,1e-4,NA,NA,9-11,5
0202-0300-0302-1010-1012,NA,NA,1e-4,NA,NA,9-11,5
0203-0303-1010,NA,NA,1e-4,NA,NA,9-11,3
0210-0300-0302-1010-1012-1112,NA,NA,1e-4,NA,NA,9-11,6
0210-0303-0310,NA,NA,2e-4,NA,NA,9-11,3
0210-0303-1010-1013-1110,NA,NA,1e-4,NA,NA,9-11,5
0210-0303-1010-1110,NA,NA,1e-4,NA,NA,9-11,4
0210-0310-1010,NA,NA,1e-4,NA,NA,9-11,3
0210-0313-1010-1013-1113,NA,NA,2e-4,NA,NA,9-11,5
0210-0313-1010-1110-1113,NA,NA,1e-4,NA,NA,9-11,5
0211-0212-0301-0302-1011-1012,NA,NA,1e-4,NA,NA,9-11,6
0213-0313-1010-1113,NA,NA,1e-4,NA,NA,9-11,4
0300-0301-1010-1011-1110-1111,NA,NA,1e-4,NA,NA,9-11,6
0300-0302-1010-1012-1112-1200,NA,NA,1e-4,NA,NA,9-11,6
0300-0302-1010-1110,NA,NA,2e-4,NA,NA,9-11,4
0300-0302-1010-1112-1200,NA,NA,1e-4,NA,NA,9-11,5
0300-0303-1010-1013-1110-1113,NA,NA,2e-4,NA,NA,9-11,6
0300-0303-1110,NA,NA,1e-4,NA,NA,9-11,3
0300-1100,NA,NA,1e-4,NA,NA,9-11,2
0301-0302-1011-1012-1101-1102,NA,NA,2e-4,NA,NA,9-11,6
0301-0303-1003-1011-1201-1203,NA,NA,1e-4,NA,NA,9-11,6
0301-1011-1101,NA,NA,1e-4,NA,NA,9-11,3
0302-0310-1002-1010-1202,NA,NA,2e-4,NA,NA,9-11,5
0302-0310-1010-1110,NA,NA,2e-4,NA,NA,9-11,4
0302-1010-1102,NA,NA,1e-4,NA,NA,9-11,3
0302-1010-1110,NA,NA,1e-4,NA,NA,9-11,3
0303-0310-1003-1010-1103,NA,NA,1e-4,NA,NA,9-11,5
0303-0310-1210,NA,NA,2e-4,NA,NA,9-11,3
0303-0311-1003-1011-1103,NA,NA,1e-4,NA,NA,9-11,5
0303-0311-1103-1111,NA,NA,1e-4,NA,NA,9-11,4
0303-1010-1210,NA,NA,1e-4,NA,NA,9-11,3
0303-1113,NA,NA,1e-4,NA,NA,9-11,2
0310-0311-1110-1111,NA,NA,1e-4,NA,NA,9-11,4
0310-0313-1010-1013-1113,NA,NA,1e-4,NA,NA,9-11,5
0310-1110,NA,NA,2e-4,NA,NA,9-11,2
0311-0313-1011-1013-1211-1213,NA,NA,2e-4,NA,NA,9-11,6
0313,NA,NA,6e-4,NA,NA,9-11,1
0313-1010-1210,NA,NA,1e-4,NA,NA,9-11,3
0313-1013-1113,NA,NA,2e-4,NA,NA,9-11,3
1000-1002,NA,NA,1e-4,NA,NA,9-11,2
1000-1003,NA,NA,1e-4,NA,NA,9-11,2
1000-1300-1303,NA,NA,1e-4,NA,NA,9-11,3
1001-1003-1203,NA,NA,1e-4,NA,NA,9-11,3
1001-1301,NA,NA,1e-4,NA,NA,9-11,2
1002-1003,NA,NA,1e-4,NA,NA,9-11,2
1002-1010-1202,NA,NA,1e-4,NA,NA,9-11,3
1003-1011-1203,NA,NA,1e-4,NA,NA,9-11,3
1010-1011-1210-1211,NA,NA,1e-4,NA,NA,9-11,4
1010-1012-1102-1302,NA,NA,1e-4,NA,NA,9-11,4
1010-1012-1200-1202,NA,NA,1e-4,NA,NA,9-11,4
1010-1012-1202,NA,NA,1e-4,NA,NA,9-11,3
1010-1012-1202-1302,NA,NA,2e-4,NA,NA,9-11,4
1010-1013-1210-1303,NA,NA,1e-4,NA,NA,9-11,4
1010-1013-1310-1313,NA,NA,1e-4,NA,NA,9-11,4
1010-1100-1103-1303,NA,NA,1e-4,NA,NA,9-11,4
1010-1100-1200,NA,NA,1e-4,NA,NA,9-11,3
1010-1113-1203-1300-1303,NA,NA,1e-4,NA,NA,9-11,5
1010-1200-1300-1302,NA,NA,1e-4,NA,NA,9-11,4
1010-1200-1300-1303,NA,NA,1e-4,NA,NA,9-11,4
1010-1203-1303-1310,NA,NA,1e-4,NA,NA,9-11,4
1010-1213-1313,NA,NA,1e-4,NA,NA,9-11,3
1011-1012,NA,NA,1e-4,NA,NA,9-11,2
1011-1013-1111-1113-1303,NA,NA,1e-4,NA,NA,9-11,5
1011-1013-1113-1301-1303,NA,NA,1e-4,NA,NA,9-11,5
1011-1013-1203-1301-1303,NA,NA,1e-4,NA,NA,9-11,5
1011-1013-1213,NA,NA,1e-4,NA,NA,9-11,3
1011-1013-1313,NA,NA,1e-4,NA,NA,9-11,3
1012-1013-1212-1213-1302-1303,NA,NA,1e-4,NA,NA,9-11,6
1013-1203,NA,NA,1e-4,NA,NA,9-11,2
1013-1313,NA,NA,1e-4,NA,NA,9-11,2
1110-1112-1312,NA,NA,1e-4,NA,NA,9-11,3
1113-1203-1303,NA,NA,1e-4,NA,NA,9-11,3
-1,0.0089,0.0065,0.0062,0.0072,0.0014798648586948743,10-12,2
0001-0003-0303,1e-4,NA,NA,NA,NA,10-12,3
0001-0301-0303,9e-4,0.0011,5e-4,8.333333333333334e-4,3.0550504633038936e-4,10-12,3
0002-0010,2e-4,NA,1e-4,NA,NA,10-12,2
0002-0010-0110-0302,1e-4,NA,NA,NA,NA,10-12,4
0002-0010-0300-0302,4e-4,5e-4,5e-4,4.6666666666666666e-4,5.773502691896257e-5,10-12,4
0002-0010-0302,1e-4,NA,1e-4,NA,NA,10-12,3
0002-0010-0302-0310,2e-4,NA,NA,NA,NA,10-12,4
0003-0010-0303,1e-4,1e-4,4e-4,2e-4,1.7320508075688773e-4,10-12,3
0003-0303,1e-4,NA,1e-4,NA,NA,10-12,2
0010,0.0037,0.0057,0.0053,0.0049,0.0010583005244258362,10-12,1
0010-0011,8e-4,0.0015,0.001,0.0011,3.6055512754639893e-4,10-12,2
0010-0011-0100-0101-0300-0301,1e-4,NA,NA,NA,NA,10-12,6
0010-0011-0200-0201-0300-0301,1e-4,1e-4,NA,NA,NA,10-12,6
0010-0011-0300-0301,6e-4,0.0012,8e-4,8.666666666666666e-4,3.055050463303893e-4,10-12,4
0010-0011-0310-0311,3e-4,3e-4,2e-4,2.666666666666667e-4,5.773502691896256e-5,10-12,4
0010-0012,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,10-12,2
0010-0012-0212,1e-4,NA,NA,NA,NA,10-12,3
0010-0012-0300-0302,7e-4,0.001,9e-4,8.666666666666666e-4,1.5275252316519468e-4,10-12,4
0010-0012-0302,5e-4,6e-4,2e-4,4.333333333333333e-4,2.0816659994661325e-4,10-12,3
0010-0012-0302-0310,1e-4,2e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,10-12,4
0010-0012-0310-0312,1e-4,NA,NA,NA,NA,10-12,4
0010-0012-0312,7e-4,2e-4,2e-4,3.6666666666666667e-4,2.8867513459481284e-4,10-12,3
0010-0013,2e-4,1e-4,NA,NA,NA,10-12,2
0010-0013-0100-0300-0303,1e-4,NA,1e-4,NA,NA,10-12,5
0010-0013-0110-0300-0303,1e-4,2e-4,NA,NA,NA,10-12,5
0010-0013-0110-0303,3e-4,3e-4,5e-4,3.6666666666666667e-4,1.1547005383792517e-4,10-12,4
0010-0013-0113,1e-4,NA,1e-4,NA,NA,10-12,3
0010-0013-0200-0300-0303,1e-4,2e-4,NA,NA,NA,10-12,5
0010-0013-0203-0303,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,10-12,4
0010-0013-0210-0303,7e-4,NA,2e-4,NA,NA,10-12,4
0010-0013-0210-0313,1e-4,NA,NA,NA,NA,10-12,4
0010-0013-0213-0300-0303,1e-4,1e-4,NA,NA,NA,10-12,5
0010-0013-0213-0303,1e-4,1e-4,1e-4,1e-4,0,10-12,4
0010-0013-0300-0303,0.0018,0.0015,0.0012,0.0015,3.0000000000000003e-4,10-12,4
0010-0013-0303,0.0078,0.0075,0.0084,0.007899999999999999,4.582575694955839e-4,10-12,3
0010-0013-0303-0310,0.0012,0.001,6e-4,9.333333333333333e-4,3.055050463303893e-4,10-12,4
0010-0013-0313,5e-4,3e-4,6e-4,4.6666666666666666e-4,1.5275252316519465e-4,10-12,3
0010-0100-0300,9e-4,8e-4,2e-4,6.333333333333333e-4,3.7859388972001824e-4,10-12,3
0010-0100-0300-0302,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,10-12,4
0010-0100-0300-0303,0.0023,0.0016,0.0019,0.0019333333333333333,3.5118845842842456e-4,10-12,4
0010-0102-0210-0302,1e-4,NA,NA,NA,NA,10-12,4
0010-0110-0300,6e-4,3e-4,3e-4,3.9999999999999996e-4,1.7320508075688773e-4,10-12,3
0010-0110-0300-0302,4e-4,1e-4,3e-4,2.666666666666667e-4,1.5275252316519468e-4,10-12,4
0010-0110-0300-0303,0.0011,0.0021,0.0019,0.0017,5.291502622129181e-4,10-12,4
0010-0110-0303,9e-4,0.0012,8e-4,9.666666666666667e-4,2.081665999466132e-4,10-12,3
0010-0110-0312,3e-4,1e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,10-12,3
0010-0113-0210-0300-0303,1e-4,NA,NA,NA,NA,10-12,5
0010-0113-0300-0303,6e-4,7e-4,3e-4,5.333333333333334e-4,2.0816659994661328e-4,10-12,4
0010-0113-0303,9e-4,0.0012,0.001,0.0010333333333333334,1.5275252316519463e-4,10-12,3
0010-0113-0303-0310,3e-4,1e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,10-12,4
0010-0113-0313,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,10-12,3
0010-0200-0300,1e-4,2e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,10-12,3
0010-0200-0300-0303,6e-4,0.001,5e-4,7e-4,2.6457513110645904e-4,10-12,4
0010-0200-0303,1e-4,3e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,10-12,3
0010-0210-0300,3e-4,6e-4,2e-4,3.666666666666666e-4,2.0816659994661325e-4,10-12,3
0010-0210-0300-0303,8e-4,0.0012,9e-4,9.666666666666667e-4,2.081665999466132e-4,10-12,4
0010-0210-0303,0.0016,0.0015,0.001,0.0013666666666666666,3.2145502536643183e-4,10-12,3
0010-0210-0313,1e-4,1e-4,1e-4,1e-4,0,10-12,3
0010-0212-0312,2e-4,NA,NA,NA,NA,10-12,3
0010-0300,0.0055,0.0053,0.0046,0.0051333333333333335,4.7258156262526075e-4,10-12,2
0010-0300-0302,4e-4,4e-4,0.001,6.000000000000001e-4,3.4641016151377546e-4,10-12,3
0010-0300-0303,0.0168,0.0142,0.0163,0.015766666666666665,0.001379613472438324,10-12,3
0010-0303,0.0073,0.0087,0.0086,0.008199999999999999,7.810249675906652e-4,10-12,2
0010-0303-0310,0.0036,0.003,0.0032,0.003266666666666667,3.0550504633038926e-4,10-12,3
0010-0310,9e-4,9e-4,0.0013,0.0010333333333333334,2.3094010767585029e-4,10-12,2
0010-0310-0312,1e-4,1e-4,NA,NA,NA,10-12,3
0010-0310-0313,3e-4,2e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,10-12,3
0010-0313,3e-4,3e-4,2e-4,2.666666666666667e-4,5.773502691896256e-5,10-12,2
